"list_name","name","label","DISTRICT","PROPERTY","VEG_LIST"
"LAND_SYSTEM","Settlement","Settlement","Gulf","",""
"LAND_SYSTEM","Shadforth","Shadforth","Gulf","",""
"LAND_SYSTEM","Spillen","Spillen","Gulf","",""
"LAND_SYSTEM","Sturt","Sturt","Gulf","",""
"LAND_SYSTEM","Sturt-low-scarp","Sturt-low-scarp","Gulf","",""
"LAND_SYSTEM","Surprise","Surprise","Gulf","",""
"LAND_SYSTEM","Tanumbirini","Tanumbirini","Gulf","",""
"LAND_SYSTEM","Tawarrila","Tawarrila","Gulf","",""
"LAND_SYSTEM","TP","TP","Gulf","",""
"LAND_SYSTEM","Twin-Springs","Twin-Springs","Gulf","",""
"LAND_SYSTEM","Warramana","Warramana","Gulf","",""
"LAND_SYSTEM","Wearyan","Wearyan","Gulf","",""
"LAND_SYSTEM","Wulkulyi","Wulkulyi","Gulf","",""
"LAND_SYSTEM","unknown","Unknown","Gulf","",""
"LAND_SYSTEM","other","Other","Gulf","",""
"LAND_SYSTEM","Anopheles2","Anopheles2","Katherine","",""
"LAND_SYSTEM","Arnhem","Arnhem","Katherine","",""
"LAND_SYSTEM","Baker","Baker","Katherine","",""
"LAND_SYSTEM","Banjo","Banjo","Katherine","",""
"LAND_SYSTEM","Banyan","Banyan","Katherine","",""
"LAND_SYSTEM","Beemla","Beemla","Katherine","",""
"LAND_SYSTEM","Bend","Bend","Katherine","",""
"LAND_SYSTEM","Birrimbah1","Birrimbah1","Katherine","",""
"LAND_SYSTEM","Blain","Blain","Katherine","",""
"LAND_SYSTEM","Brolga","Brolga","Katherine","",""
"LAND_SYSTEM","Budbudjong","Budbudjong","Katherine","",""
"LAND_SYSTEM","Buldiva","Buldiva","Katherine","",""
"LAND_SYSTEM","Buldivascrubby","Buldivascrubby","Katherine","",""
"LAND_SYSTEM","Cambell","Cambell","Katherine","",""
"LAND_SYSTEM","Chinaman","Chinaman","Katherine","",""
"LAND_SYSTEM","Claravale","Claravale","Katherine","",""
"LAND_SYSTEM","Claravale-Depressed","Claravaledepressed","Katherine","",""
"LAND_SYSTEM","Cully","Cully","Katherine","",""
"LAND_SYSTEM","Currency","Currency","Katherine","",""
"LAND_SYSTEM","Dinnabung1","Dinnabung1","Katherine","",""
"LAND_SYSTEM","Flying-Fox","Flying-Fox","Katherine","",""
"LAND_SYSTEM","Frayne1","Frayne1","Katherine","",""
"LAND_SYSTEM","Ivanhoe1","Ivanhoe1","Katherine","",""
"LAND_SYSTEM","Ivanhoe2","Ivanhoe2","Katherine","",""
"LAND_SYSTEM","Jasper","Jasper","Katherine","",""
"LAND_SYSTEM","Jindara","Jindara","Katherine","",""
"LAND_SYSTEM","Karaman","Karaman","Katherine","",""
"LAND_SYSTEM","Kimbyan","Kimbyan","Katherine","",""
"LAND_SYSTEM","Klatt","Klatt","Katherine","",""
"LAND_SYSTEM","Larrimah","Larrimah","Katherine","",""
"LAND_SYSTEM","Mais","Mais","Katherine","",""
"LAND_SYSTEM","Maranboy","Maranboy","Katherine","",""
"LAND_SYSTEM","McKinlay","McKinlay","Katherine","",""
"LAND_SYSTEM","Mering","Mering","Katherine","",""
"LAND_SYSTEM","Mueller","Mueller","Katherine","",""
"LAND_SYSTEM","Mullaman1","Mullaman1","Katherine","",""
"LAND_SYSTEM","Mullaman3","Mullaman3","Katherine","",""
"LAND_SYSTEM","Mullaman4","Mullaman4","Katherine","",""
"LAND_SYSTEM","Mullaman-dissected1","Mullaman-dissected1","Katherine","",""
"LAND_SYSTEM","Mullaman-dissected2","Mullaman-dissected2","Katherine","",""
"LAND_SYSTEM","Mullaman-dissected3","Mullaman-dissected3","Katherine","",""
"LAND_SYSTEM","Murray","Murray","Katherine","",""
"LAND_SYSTEM","Napier","Napier","Katherine","",""
"LAND_SYSTEM","Newman","Newman","Katherine","",""
"LAND_SYSTEM","Queue","Queue","Katherine","",""
"LAND_SYSTEM","River","River","Katherine","",""
"LAND_SYSTEM","Springs","Springs","Katherine","",""
"LAND_SYSTEM","Stubb","Stubb","Katherine","",""
"LAND_SYSTEM","Tagoman","Tagoman","Katherine","",""
"LAND_SYSTEM","Valley","Valley","Katherine","",""
"LAND_SYSTEM","Verrucose","Verrucose","Katherine","",""
"LAND_SYSTEM","Victoria","Victoria","Katherine","",""
"LAND_SYSTEM","Viney","Viney","Katherine","",""
"LAND_SYSTEM","Volcanics2","Volcanics2","Katherine","",""
"LAND_SYSTEM","Wallingin","Wallingin","Katherine","",""
"LAND_SYSTEM","Warloch","Warloch","Katherine","",""
"LAND_SYSTEM","Western","Western","Katherine","",""
"LAND_SYSTEM","Weston","Weston","Katherine","",""
"LAND_SYSTEM","Willeroo1","Willeroo1","Katherine","",""
"LAND_SYSTEM","Willeroo2","Willeroo2","Katherine","",""
"LAND_SYSTEM","Wingate2","Wingate2","Katherine","",""
"LAND_SYSTEM","Woggaman1","Woggaman1","Katherine","",""
"LAND_SYSTEM","Woggaman2","Woggaman2","Katherine","",""
"LAND_SYSTEM","Wongalla","Wongalla","Katherine","",""
"LAND_SYSTEM","Wriggley","Wriggley","Katherine","",""
"LAND_SYSTEM","Yujullowan","Yujullowan","Katherine","",""
"LAND_SYSTEM","Yungman","Yungman","Katherine","",""
"LAND_SYSTEM","unknown","Unknown","Katherine","",""
"LAND_SYSTEM","other","Other","Katherine","",""
"LAND_SYSTEM","Alaru","Alaru","Non_Pastoral","",""
"LAND_SYSTEM","Aliu","Aliu","Non_Pastoral","",""
"LAND_SYSTEM","Amadeus","Amadeus","Non_Pastoral","",""
"LAND_SYSTEM","Amhurst","Amhurst","Non_Pastoral","",""
"LAND_SYSTEM","Amulda","Amulda","Non_Pastoral","",""
"LAND_SYSTEM","Angallari1","Angallari1","Non_Pastoral","",""
"LAND_SYSTEM","Angallari2","Angallari2","Non_Pastoral","",""
"LAND_SYSTEM","Angallari-braided","Angallari-braided","Non_Pastoral","",""
"LAND_SYSTEM","Annie-Creek","Annie-Creek","Non_Pastoral","",""
"LAND_SYSTEM","Anopheles1","Anopheles1","Non_Pastoral","",""
"LAND_SYSTEM","Anopheles2","Anopheles2","Non_Pastoral","",""
"LAND_SYSTEM","Antrim","Antrim","Non_Pastoral","",""
"LAND_SYSTEM","Ararat","Ararat","Non_Pastoral","",""
"LAND_SYSTEM","Argyle","Argyle","Non_Pastoral","",""
"LAND_SYSTEM","Arnold","Arnold","Non_Pastoral","",""
"LAND_SYSTEM","Ashburton","Ashburton","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-AB53","Atlas-AB53","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-AB55","Atlas-AB55","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-AB61","Atlas-AB61","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-B32","Atlas-B32","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-B33","Atlas-B33","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-B43","Atlas-B43","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-B44","Atlas-B44","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA20","Atlas-BA20","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA21","Atlas-BA21","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA22","Atlas-BA22","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA24","Atlas-BA24","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA25","Atlas-BA25","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA26","Atlas-BA26","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA27","Atlas-BA27","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA31","Atlas-BA31","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA34","Atlas-BA34","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA38","Atlas-BA38","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA43","Atlas-BA43","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BA5","Atlas-BA5","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BB17","Atlas-BB17","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BB24","Atlas-BB24","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BC3","Atlas-BC3","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BV1","Atlas-BV1","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-BY4","Atlas-BY4","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Fa34","Atlas-Fa34","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Fz33","Atlas-Fz33","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Fz34","Atlas-Fz34","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Ld2","Atlas-Ld2","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Lg1","Atlas-Lg1","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-MM27","Atlas-MM27","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-MM47","Atlas-MM47","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Mx31","Atlas-Mx31","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-My109","Atlas-My109","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-My110","Atlas-My110","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-My112","Atlas-My112","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-My114","Atlas-My114","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-My130","Atlas-My130","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-My131","Atlas-My131","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Oc76","Atlas-Oc76","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Oc78","Atlas-Oc78","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Oc79","Atlas-Oc79","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Oc80","Atlas-Oc80","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-Oc82","Atlas-Oc82","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-OO12","Atlas-OO12","Non_Pastoral","",""
"LAND_SYSTEM","Atlas-SV10","Atlas-SV10","Non_Pastoral","",""
"LAND_SYSTEM","Austral","Austral","Non_Pastoral","",""
"LAND_SYSTEM","Baker","Baker","Non_Pastoral","",""
"LAND_SYSTEM","Barkly2","Barkly2","Non_Pastoral","",""
"LAND_SYSTEM","Barry","Barry","Non_Pastoral","",""
"LAND_SYSTEM","Bartalumba","Bartalumba","Non_Pastoral","",""
"LAND_SYSTEM","Bath","Bath","Non_Pastoral","",""
"LAND_SYSTEM","Bedford","Bedford","Non_Pastoral","",""
"LAND_SYSTEM","Bend","Bend","Non_Pastoral","",""
"LAND_SYSTEM","Berrys-Pass","Berrys-Pass","Non_Pastoral","",""
"LAND_SYSTEM","Blue-Mud","Blue-Mud","Non_Pastoral","",""
"LAND_SYSTEM","Boen","Boen","Non_Pastoral","",""
"LAND_SYSTEM","Bond-Springs","Bond-Springs","Non_Pastoral","",""
"LAND_SYSTEM","Brogden","Brogden","Non_Pastoral","",""
"LAND_SYSTEM","Buchanan","Buchanan","Non_Pastoral","",""
"LAND_SYSTEM","Buckingham","Buckingham","Non_Pastoral","",""
"LAND_SYSTEM","Bukalara","Bukalara","Non_Pastoral","",""
"LAND_SYSTEM","Buldiva","Buldiva","Non_Pastoral","",""
"LAND_SYSTEM","Buley","Buley","Non_Pastoral","",""
"LAND_SYSTEM","Bundah","Bundah","Non_Pastoral","",""
"LAND_SYSTEM","Bushy-Park","Bushy-Park","Non_Pastoral","",""
"LAND_SYSTEM","Bustard","Bustard","Non_Pastoral","",""
"LAND_SYSTEM","Caiman","Caiman","Non_Pastoral","",""
"LAND_SYSTEM","Caledon","Caledon","Non_Pastoral","",""
"LAND_SYSTEM","Callemondah","Callemondah","Non_Pastoral","",""
"LAND_SYSTEM","Carpentaria1","Carpentaria1","Non_Pastoral","",""
"LAND_SYSTEM","Carpentaria2","Carpentaria2","Non_Pastoral","",""
"LAND_SYSTEM","Carpentaria-dunes","Carpentaria-dunes","Non_Pastoral","",""
"LAND_SYSTEM","Cato","Cato","Non_Pastoral","",""
"LAND_SYSTEM","Cavenagh","Cavenagh","Non_Pastoral","",""
"LAND_SYSTEM","Chalanyi","Chalanyi","Non_Pastoral","",""
"LAND_SYSTEM","Chalanyi-colluvial","Chalanyi-colluvial","Non_Pastoral","",""
"LAND_SYSTEM","Chalanyi-lowlands","Chalanyi-lowlands","Non_Pastoral","",""
"LAND_SYSTEM","Chandlers","Chandlers","Non_Pastoral","",""
"LAND_SYSTEM","Chisholm","Chisholm","Non_Pastoral","",""
"LAND_SYSTEM","Cliffdale","Cliffdale","Non_Pastoral","",""
"LAND_SYSTEM","Cockatoo1","Cockatoo1","Non_Pastoral","",""
"LAND_SYSTEM","Cockatoo2","Cockatoo2","Non_Pastoral","",""
"LAND_SYSTEM","Cockatoo3","Cockatoo3","Non_Pastoral","",""
"LAND_SYSTEM","Coolibah","Coolibah","Non_Pastoral","",""
"LAND_SYSTEM","Coolindie","Coolindie","Non_Pastoral","",""
"LAND_SYSTEM","Copeman","Copeman","Non_Pastoral","",""
"LAND_SYSTEM","Cresswell","Cresswell","Non_Pastoral","",""
"LAND_SYSTEM","Cully","Cully","Non_Pastoral","",""
"LAND_SYSTEM","Currency","Currency","Non_Pastoral","",""
"LAND_SYSTEM","Cyperus","Cyperus","Non_Pastoral","",""
"LAND_SYSTEM","Dalumbu","Dalumbu","Non_Pastoral","",""
"LAND_SYSTEM","dam","dam","Non_Pastoral","",""
"LAND_SYSTEM","Darmarl","Darmarl","Non_Pastoral","",""
"LAND_SYSTEM","Davenport","Davenport","Non_Pastoral","",""
"LAND_SYSTEM","Deering","Deering","Non_Pastoral","",""
"LAND_SYSTEM","Derim","Derim","Non_Pastoral","",""
"LAND_SYSTEM","Dinnabung1","Dinnabung1","Non_Pastoral","",""
"LAND_SYSTEM","Dinnabung2","Dinnabung2","Non_Pastoral","",""
"LAND_SYSTEM","Dockrell","Dockrell","Non_Pastoral","",""
"LAND_SYSTEM","Downlind","Downlind","Non_Pastoral","",""
"LAND_SYSTEM","Downs","Downs","Non_Pastoral","",""
"LAND_SYSTEM","Dual","Dual","Non_Pastoral","",""
"LAND_SYSTEM","Dundas","Dundas","Non_Pastoral","",""
"LAND_SYSTEM","Dune","Dune","Non_Pastoral","",""
"LAND_SYSTEM","Durabudboi","Durabudboi","Non_Pastoral","",""
"LAND_SYSTEM","Effington","Effington","Non_Pastoral","",""
"LAND_SYSTEM","Elcho","Elcho","Non_Pastoral","",""
"LAND_SYSTEM","Elder","Elder","Non_Pastoral","",""
"LAND_SYSTEM","Elizabeth","Elizabeth","Non_Pastoral","",""
"LAND_SYSTEM","Elliott","Elliott","Non_Pastoral","",""
"LAND_SYSTEM","Emmerugga","Emmerugga","Non_Pastoral","",""
"LAND_SYSTEM","Emmerwest","Emmerwest","Non_Pastoral","",""
"LAND_SYSTEM","Endinda","Endinda","Non_Pastoral","",""
"LAND_SYSTEM","Ennugan","Ennugan","Non_Pastoral","",""
"LAND_SYSTEM","Ewaninga","Ewaninga","Non_Pastoral","",""
"LAND_SYSTEM","Explanado","Explanado","Non_Pastoral","",""
"LAND_SYSTEM","Fabian","Fabian","Non_Pastoral","",""
"LAND_SYSTEM","Favenc","Favenc","Non_Pastoral","",""
"LAND_SYSTEM","Finke","Finke","Non_Pastoral","",""
"LAND_SYSTEM","Fitzmaurice","Fitzmaurice","Non_Pastoral","",""
"LAND_SYSTEM","Flatwood","Flatwood","Non_Pastoral","",""
"LAND_SYSTEM","Fleming","Fleming","Non_Pastoral","",""
"LAND_SYSTEM","Fletcher","Fletcher","Non_Pastoral","",""
"LAND_SYSTEM","Flinders","Flinders","Non_Pastoral","",""
"LAND_SYSTEM","Flying-Fox","Flying-Fox","Non_Pastoral","",""
"LAND_SYSTEM","Franklin","Franklin","Non_Pastoral","",""
"LAND_SYSTEM","Frayne","Frayne","Non_Pastoral","",""
"LAND_SYSTEM","Frazer","Frazer","Non_Pastoral","",""
"LAND_SYSTEM","Frog","Frog","Non_Pastoral","",""
"LAND_SYSTEM","Gecko","Gecko","Non_Pastoral","",""
"LAND_SYSTEM","Geebee","Geebee","Non_Pastoral","",""
"LAND_SYSTEM","Georgina","Georgina","Non_Pastoral","",""
"LAND_SYSTEM","Giddy","Giddy","Non_Pastoral","",""
"LAND_SYSTEM","Gillen","Gillen","Non_Pastoral","",""
"LAND_SYSTEM","Goromuru","Goromuru","Non_Pastoral","",""
"LAND_SYSTEM","Gove","Gove","Non_Pastoral","",""
"LAND_SYSTEM","Grappa","Grappa","Non_Pastoral","",""
"LAND_SYSTEM","Gregory","Gregory","Non_Pastoral","",""
"LAND_SYSTEM","Groote","Groote","Non_Pastoral","",""
"LAND_SYSTEM","Gully","Gully","Non_Pastoral","",""
"LAND_SYSTEM","Hann","Hann","Non_Pastoral","",""
"LAND_SYSTEM","Harts","Harts","Non_Pastoral","",""
"LAND_SYSTEM","Headley","Headley","Non_Pastoral","",""
"LAND_SYSTEM","Helen-Springs","Helen-Springs","Non_Pastoral","",""
"LAND_SYSTEM","Honeycomb","Honeycomb","Non_Pastoral","",""
"LAND_SYSTEM","Horse-Creek","Horse-Creek","Non_Pastoral","",""
"LAND_SYSTEM","Huckitta","Huckitta","Non_Pastoral","",""
"LAND_SYSTEM","Ilbumric","Ilbumric","Non_Pastoral","",""
"LAND_SYSTEM","Indiana","Indiana","Non_Pastoral","",""
"LAND_SYSTEM","Inverway","Inverway","Non_Pastoral","",""
"LAND_SYSTEM","Irgul","Irgul","Non_Pastoral","",""
"LAND_SYSTEM","Ivanhoe2","Ivanhoe2","Non_Pastoral","",""
"LAND_SYSTEM","Ivanhoe3","Ivanhoe3","Non_Pastoral","",""
"LAND_SYSTEM","Jalboi","Jalboi","Non_Pastoral","",""
"LAND_SYSTEM","Jay","Jay","Non_Pastoral","",""
"LAND_SYSTEM","Joan","Joan","Non_Pastoral","",""
"LAND_SYSTEM","Kallala","Kallala","Non_Pastoral","",""
"LAND_SYSTEM","Kanandra","Kanandra","Non_Pastoral","",""
"LAND_SYSTEM","Kangaroo","Kangaroo","Non_Pastoral","",""
"LAND_SYSTEM","Kaniyarrang","Kaniyarrang","Non_Pastoral","",""
"LAND_SYSTEM","Kapping","Kapping","Non_Pastoral","",""
"LAND_SYSTEM","Kay","Kay","Non_Pastoral","",""
"LAND_SYSTEM","Keating","Keating","Non_Pastoral","",""
"LAND_SYSTEM","Keats","Keats","Non_Pastoral","",""
"LAND_SYSTEM","Keats-strike","Keats-strike","Non_Pastoral","",""
"LAND_SYSTEM","Keefers-Hut","Keefers-Hut","Non_Pastoral","",""
"LAND_SYSTEM","Kennedy","Kennedy","Non_Pastoral","",""
"LAND_SYSTEM","Kernot","Kernot","Non_Pastoral","",""
"LAND_SYSTEM","Klatt","Klatt","Non_Pastoral","",""
"LAND_SYSTEM","Knifehandle","Knifehandle","Non_Pastoral","",""
"LAND_SYSTEM","Koolatong","Koolatong","Non_Pastoral","",""
"LAND_SYSTEM","Koongie","Koongie","Non_Pastoral","",""
"LAND_SYSTEM","Kosher","Kosher","Non_Pastoral","",""
"LAND_SYSTEM","Krans","Krans","Non_Pastoral","",""
"LAND_SYSTEM","Krichauff","Krichauff","Non_Pastoral","",""
"LAND_SYSTEM","Krokane","Krokane","Non_Pastoral","",""
"LAND_SYSTEM","Kularruty","Kularruty","Non_Pastoral","",""
"LAND_SYSTEM","Kunje","Kunje","Non_Pastoral","",""
"LAND_SYSTEM","Kysto","Kysto","Non_Pastoral","",""
"LAND_SYSTEM","Lalngang","Lalngang","Non_Pastoral","",""
"LAND_SYSTEM","Lancewood2","Lancewood2","Non_Pastoral","",""
"LAND_SYSTEM","unknown","unknown","Non_Pastoral","",""
"LAND_SYSTEM","other","Other","Non_Pastoral","",""
"LAND_SYSTEM","Adnera","Adnera","Northern_Alice_Springs","",""
"LAND_SYSTEM","Aileron","Aileron","Northern_Alice_Springs","",""
"LAND_SYSTEM","Alcoota","Alcoota","Northern_Alice_Springs","",""
"LAND_SYSTEM","Alinga","Alinga","Northern_Alice_Springs","",""
"LAND_SYSTEM","Allua","Allua","Northern_Alice_Springs","",""
"LAND_SYSTEM","Amadeus","Amadeus","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ambalindum","Ambalindum","Northern_Alice_Springs","",""
"LAND_SYSTEM","Anderinda","Anderinda","Northern_Alice_Springs","",""
"LAND_SYSTEM","Atlas-BA24","Atlas-BA24","Northern_Alice_Springs","",""
"LAND_SYSTEM","Atlas-BY4","Atlas-BY4","Northern_Alice_Springs","",""
"LAND_SYSTEM","Barrow","Barrow","Northern_Alice_Springs","",""
"LAND_SYSTEM","Boen","Boen","Northern_Alice_Springs","",""
"LAND_SYSTEM","BondSprings","BondSprings","Northern_Alice_Springs","",""
"LAND_SYSTEM","Bushy-Park","Bushy-Park","Northern_Alice_Springs","",""
"LAND_SYSTEM","CherryCreek","CherryCreek","Northern_Alice_Springs","",""
"LAND_SYSTEM","Chisholm","Chisholm","Northern_Alice_Springs","",""
"LAND_SYSTEM","Davenport","Davenport","Northern_Alice_Springs","",""
"LAND_SYSTEM","Deering","Deering","Northern_Alice_Springs","",""
"LAND_SYSTEM","Delny","Delny","Northern_Alice_Springs","",""
"LAND_SYSTEM","Dinkum","Dinkum","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ennugan","Ennugan","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ewaninga","Ewaninga","Northern_Alice_Springs","",""
"LAND_SYSTEM","Finke","Finke","Northern_Alice_Springs","",""
"LAND_SYSTEM","Gillen","Gillen","Northern_Alice_Springs","",""
